0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
-256.86639404296875,43.19682312011719,-85.89729309082031,-10.240739822387695,-19.11399269104004,10.723987579345703,-7.123443603515625,-4.725329399108887,-10.250146865844727,4.557138919830322,3.402555227279663,4.518232345581055,3.2129790782928467,2.8494772911071777,2.5178675651550293,4.7178425788879395,0.03706051781773567,0.3997142016887665,-0.6849752068519592,5.131642818450928,music_with_noise
-339.37249755859375,45.87333679199219,-56.20048904418945,-9.94886302947998,-29.95792007446289,-5.770718097686768,9.091108322143555,9.427069664001465,0.42136356234550476,12.942977905273438,4.231741428375244,20.326749801635742,18.784608840942383,7.31143856048584,-6.213627815246582,-4.2789435386657715,-2.7740797996520996,-2.35929799079895,3.147117853164673,4.726839065551758,music_with_noise
-395.07757568359375,84.72604370117188,-32.08113098144531,-29.741933822631836,-20.802814483642578,0.9238998293876648,2.656381130218506,8.256033897399902,8.217659950256348,4.291780948638916,3.847592353820801,7.981724739074707,16.5444278717041,6.26737642288208,3.55656361579895,8.706619262695312,4.454636573791504,5.273679733276367,-0.23403894901275635,2.566890001296997,music_with_noise
-409.7345275878906,75.18001556396484,13.043107032775879,-19.683809280395508,-31.036945343017578,-17.48096466064453,-9.409552574157715,-5.722280025482178,2.917851448059082,-2.5007636547088623,5.832616806030273,41.02989959716797,33.79924392700195,41.35099792480469,13.857885360717773,-8.137876510620117,-12.22861099243164,-7.270658493041992,1.4900052547454834,-0.08171796798706055,music_with_noise
-421.1160583496094,49.65114212036133,-18.272062301635742,5.543821811676025,2.2194502353668213,-15.542095184326172,-6.477578163146973,7.396336078643799,-0.20104031264781952,-9.590583801269531,1.515165090560913,13.035362243652344,11.048611640930176,5.0704121589660645,2.5164966583251953,-2.0058388710021973,-3.196007013320923,3.3089828491210938,3.553572654724121,1.4898357391357422,music_with_noise
-472.950439453125,109.59455108642578,13.435148239135742,33.97751998901367,28.224746704101562,10.835640907287598,1.9266841411590576,3.550286054611206,0.871857762336731,6.168435573577881,0.9107108116149902,3.765629291534424,3.5324621200561523,5.148874759674072,1.4132670164108276,2.6960935592651367,-2.267399787902832,3.73962140083313,3.0869741439819336,3.0905239582061768,music_with_noise
-504.27410888671875,107.19181060791016,21.50678825378418,32.46512985229492,27.8568115234375,12.736357688903809,1.7648561000823975,1.5017396211624146,-1.1300419569015503,5.527172565460205,2.342716693878174,3.2391185760498047,1.5739312171936035,5.192797660827637,0.14865131676197052,0.5338413119316101,-1.8558964729309082,3.4397261142730713,3.9961957931518555,2.9962172508239746,music_with_noise
-503.7420349121094,104.8462142944336,19.962556838989258,33.29328155517578,29.487266540527344,12.944506645202637,1.6640393733978271,2.211148500442505,-2.3655200004577637,4.612972259521484,1.8852697610855103,1.2890112400054932,0.8311188220977783,5.579026699066162,-0.09222380071878433,-0.38116928935050964,-1.1111798286437988,3.9838311672210693,3.230508327484131,3.283787965774536,music_with_noise
-475.54693603515625,114.31068420410156,22.931692123413086,35.04421615600586,22.257347106933594,6.792143821716309,0.6360393166542053,1.239181399345398,-0.524387001991272,3.3680484294891357,0.45708832144737244,3.8251233100891113,2.031481981277466,4.0428972244262695,0.1698041558265686,1.024057149887085,-1.19826340675354,3.164093017578125,3.179669141769409,2.3471457958221436,music_with_noise
-469.8681335449219,106.43254852294922,-33.94404602050781,-2.6050734519958496,14.409934997558594,-2.2771403789520264,-3.169189929962158,12.236678123474121,5.3373847007751465,15.984472274780273,11.540712356567383,6.919902801513672,0.6290988326072693,2.5361595153808594,1.6526665687561035,3.8793609142303467,0.9278560876846313,1.7958290576934814,-0.9973611831665039,1.8861364126205444,music_with_noise
-440.5236511230469,127.55333709716797,-42.758506774902344,-1.7512181997299194,2.8297510147094727,-17.005083084106445,8.51093578338623,14.709521293640137,-1.2321363687515259,12.348613739013672,10.753887176513672,3.40964412689209,-0.7511399984359741,2.1501240730285645,-0.6362975835800171,3.7724595069885254,-1.111624002456665,0.2923632264137268,-1.2155133485794067,3.540119171142578,music_with_noise
-388.3786315917969,107.09814453125,-57.92460250854492,21.617717742919922,8.970650672912598,-16.00947380065918,2.781377077102661,2.7614071369171143,-3.897376537322998,6.725169658660889,-4.114693641662598,8.509568214416504,4.557279109954834,5.894601821899414,4.167276859283447,0.005399663932621479,1.9576420783996582,7.529687881469727,6.195504188537598,1.9470916986465454,music_with_noise
-395.56170654296875,107.3766098022461,-65.47960662841797,21.05595588684082,7.910099983215332,-20.394012451171875,2.404318332672119,-4.941300868988037,-7.988715171813965,5.202499866485596,-6.916010856628418,3.7192444801330566,6.060288429260254,2.0236940383911133,5.438657760620117,0.13671202957630157,-5.082303524017334,3.0897061824798584,3.218005418777466,1.0968787670135498,music_with_noise
-395.8231201171875,94.61679077148438,-53.580230712890625,25.239011764526367,9.870006561279297,-11.359623908996582,4.8967156410217285,-1.3611102104187012,-0.7491292357444763,8.219270706176758,-4.79757022857666,7.246447563171387,7.4415106773376465,3.653485059738159,4.321901798248291,0.4631766974925995,0.5613462328910828,5.692373275756836,5.703479766845703,-1.3149257898330688,music_with_noise
-368.41143798828125,120.0314712524414,-66.93470001220703,28.112863540649414,11.562431335449219,-21.934547424316406,5.82543420791626,-3.118830680847168,2.734829902648926,9.086286544799805,-5.313020706176758,3.0322139263153076,7.457261085510254,4.866937637329102,2.973942279815674,-5.905150890350342,-10.161703109741211,2.5560126304626465,2.924929618835449,-4.174534320831299,music_with_noise
-379.8242492675781,109.90019226074219,-70.44197082519531,22.729463577270508,3.807190179824829,-23.155080795288086,6.535441875457764,-6.972520351409912,-0.7927930951118469,5.57261848449707,-4.611324787139893,3.6125805377960205,6.33424711227417,4.335089206695557,1.3674160242080688,-4.043989181518555,-6.555320739746094,2.1110775470733643,2.9082179069519043,-2.547942876815796,music_with_noise
-390.6944274902344,115.29965209960938,-65.95035552978516,14.578380584716797,-2.313277244567871,-23.267614364624023,7.7515950202941895,-5.674685955047607,1.4183988571166992,9.386372566223145,-0.47415482997894287,7.463624954223633,5.6819562911987305,4.509860038757324,3.1053225994110107,-4.278275966644287,-5.902652263641357,6.233000755310059,3.7420573234558105,-0.5346258282661438,music_with_noise
-378.1271667480469,117.0840072631836,-76.58452606201172,12.19892692565918,-1.6515034437179565,-23.222389221191406,5.8155927658081055,-7.9062910079956055,-0.8478899002075195,5.731138706207275,-5.160147190093994,6.718174457550049,6.604060649871826,2.9911465644836426,0.6952993869781494,-2.7183620929718018,-3.133545398712158,8.12901782989502,7.988153457641602,4.077280521392822,music_with_noise
-387.87457275390625,109.32374572753906,-65.48833465576172,17.26750946044922,-1.761214017868042,-24.611196517944336,4.203935146331787,-8.54677963256836,0.8180105090141296,4.058152675628662,-5.584812641143799,6.030804634094238,5.210384845733643,2.340752363204956,1.9631775617599487,-2.4564883708953857,-3.9437599182128906,7.780933856964111,6.239014148712158,0.5771891474723816,music_with_noise
-395.0650329589844,110.8171615600586,-60.055015563964844,15.538065910339355,-3.681095600128174,-18.80033302307129,3.9311187267303467,-9.265690803527832,3.06306529045105,4.931416988372803,-2.1026742458343506,11.846287727355957,7.94342565536499,5.190743446350098,4.152515888214111,-2.083401679992676,-3.809898614883423,6.022706031799316,3.0592963695526123,0.13718006014823914,music_with_noise
-388.7145080566406,119.81063842773438,-61.803524017333984,22.70172882080078,2.439840793609619,-18.34139633178711,10.278614044189453,-7.101330280303955,0.4053017497062683,8.698025703430176,-4.835337162017822,9.029218673706055,9.43764591217041,5.595242023468018,5.913965225219727,-2.267003059387207,-6.379232883453369,6.065065383911133,1.2766695022583008,-0.5097658634185791,music_with_noise
-490.7510070800781,88.12257385253906,-20.66478729248047,11.528782844543457,6.401489734649658,-2.801017999649048,16.35146141052246,5.704779148101807,-1.4324439764022827,10.703683853149414,2.121769666671753,9.21549129486084,9.37758731842041,-0.48293763399124146,-2.5754923820495605,4.048596382141113,1.5002135038375854,7.510229587554932,-2.566955089569092,-6.037440299987793,music_with_noise
-410.9794921875,92.87071990966797,-42.35382080078125,25.62177276611328,11.335400581359863,-13.750602722167969,2.3706486225128174,-0.5002883076667786,-4.028398036956787,16.829301834106445,-1.9351623058319092,10.467844009399414,7.650337219238281,-2.22609281539917,-5.858261585235596,4.501452445983887,-4.101451873779297,9.90169906616211,0.8586732149124146,-4.3960418701171875,music_with_noise
-426.4655456542969,95.02952575683594,-45.226707458496094,40.64016342163086,15.9649076461792,-24.470741271972656,8.769109725952148,3.6519625186920166,-6.120790004730225,15.215831756591797,-5.0915679931640625,8.568281173706055,11.549736976623535,-4.957025527954102,-7.712612628936768,8.323663711547852,-4.590232849121094,8.195630073547363,0.22612856328487396,-6.354287147521973,music_with_noise
-422.9712219238281,97.22942352294922,-38.17057800292969,19.845788955688477,2.269214630126953,-16.71072769165039,4.327777862548828,-5.096643447875977,-10.76766300201416,13.242071151733398,-0.33940112590789795,11.637351036071777,7.345996379852295,-1.4255568981170654,-5.832550048828125,6.887577533721924,-5.139377593994141,8.536345481872559,-2.8112096786499023,-6.203733921051025,music_with_noise
-433.0019226074219,93.07286834716797,-39.55585479736328,28.112289428710938,4.167067050933838,-22.449203491210938,-0.9326571226119995,-5.030869007110596,-5.859580993652344,15.41496467590332,-2.7780308723449707,9.661523818969727,10.835845947265625,0.34232276678085327,-6.090094566345215,5.198791980743408,-7.297449588775635,6.308627128601074,-0.4798242449760437,-5.444721221923828,music_with_noise
-433.30792236328125,95.98521423339844,-37.56459045410156,27.75412368774414,12.623649597167969,-18.697927474975586,-0.7931235432624817,-0.7214401960372925,-6.636521816253662,10.37208080291748,-5.829102516174316,9.493600845336914,8.946710586547852,-1.4808478355407715,-4.623653411865234,5.861452102661133,-4.611592769622803,9.346735000610352,-0.7968776822090149,-7.967050075531006,music_with_noise
-433.7032470703125,98.26306915283203,-42.01911163330078,27.959758758544922,11.112407684326172,-15.403740882873535,6.8776984214782715,1.8253369331359863,-2.5885653495788574,16.83742904663086,-2.14847731590271,8.907740592956543,9.254758834838867,-5.389836311340332,-8.190631866455078,5.589404106140137,-4.154870510101318,8.06357192993164,-0.30036211013793945,-5.638808727264404,music_with_noise
-421.5223388671875,88.9560546875,-45.43257141113281,28.976457595825195,11.025046348571777,-17.05350685119629,1.1705200672149658,-1.0067026615142822,-5.649230480194092,11.425881385803223,-3.053412437438965,10.6317720413208,7.418864727020264,-1.979814887046814,-4.691113471984863,6.479607582092285,-3.235766887664795,8.510444641113281,-0.5274369120597839,-4.358728408813477,music_with_noise
16.80820083618164,122.16891479492188,-20.72242546081543,27.576351165771484,-15.947437286376953,14.20931625366211,-19.53522300720215,1.6952544450759888,-14.781925201416016,-4.027702331542969,-8.4461030960083,-12.019031524658203,-9.750648498535156,-4.51359748840332,-6.32948637008667,-6.118349075317383,-6.887998580932617,-1.3462046384811401,-5.190099239349365,0.1799761950969696,music_with_noise
-204.86373901367188,183.71571350097656,-18.190532684326172,30.223115921020508,2.9522340297698975,8.315385818481445,10.73527717590332,-8.49967098236084,6.779534339904785,-5.686791896820068,-2.068629503250122,0.3617512583732605,-8.732232093811035,1.0083900690078735,-6.8338470458984375,-2.977098226547241,-1.5687090158462524,-6.005889415740967,2.5446884632110596,-3.122514009475708,music_with_noise
-48.59559631347656,104.22550964355469,-22.008304595947266,2.571626663208008,-10.5302152633667,-0.6835812330245972,-15.163615226745605,5.509493827819824,-11.45567798614502,3.745098829269409,-7.790306091308594,3.9661061763763428,-9.44656753540039,9.652311325073242,-2.42272686958313,8.008947372436523,-5.1074700355529785,6.799183368682861,-3.7767491340637207,2.023794412612915,music_with_noise
-117.07632446289062,100.91957092285156,-59.55265426635742,-9.049478530883789,-30.36928939819336,-13.746408462524414,-19.037832260131836,-8.692761421203613,-14.007869720458984,-6.605356216430664,-7.831782817840576,6.271745204925537,7.051119327545166,12.435765266418457,4.531177043914795,1.6947840452194214,-7.133790969848633,-0.044427283108234406,-0.01949755661189556,4.546113967895508,music_with_noise
-353.2027893066406,213.45135498046875,16.397920608520508,3.294412136077881,-11.142436027526855,6.487571716308594,0.43043410778045654,-9.559222221374512,-13.709802627563477,-10.411903381347656,-5.419726371765137,-9.402515411376953,-6.70656681060791,-9.053046226501465,-0.04352395609021187,3.1572108268737793,1.8700051307678223,-1.211273193359375,-3.7000200748443604,-2.1158523559570312,music_with_noise
-411.9605712890625,74.43661499023438,-8.597339630126953,18.00287437438965,-0.6509367823600769,4.798582553863525,-3.726970911026001,3.566185474395752,0.7274611592292786,3.533860683441162,-0.321316123008728,-0.9896764755249023,-6.171250820159912,-5.1981120109558105,-6.2879638671875,-2.165479898452759,-0.6741577386856079,5.875527858734131,8.433955192565918,12.85695743560791,music_with_noise
-92.70100402832031,115.05298614501953,-66.78790283203125,47.295772552490234,-56.393638610839844,32.78504180908203,-20.314170837402344,15.599026679992676,-4.452203273773193,-4.8205366134643555,10.559032440185547,-9.845968246459961,10.355875015258789,-19.916902542114258,4.374954700469971,-16.9271183013916,-2.9265856742858887,-2.9244470596313477,-3.9439473152160645,0.9841502904891968,music_with_noise
-110.54212188720703,130.14431762695312,-7.147064685821533,36.88819122314453,2.987583637237549,-1.735494613647461,-4.679484844207764,14.281331062316895,-8.962294578552246,-4.970717906951904,-1.549505591392517,6.6484375,-6.110763072967529,1.4992504119873047,1.968896746635437,3.614285945892334,-2.701646327972412,3.1011345386505127,-1.3267698287963867,0.05626988783478737,music_with_noise
-226.0614776611328,105.13011169433594,-50.18449401855469,48.50397872924805,-28.856712341308594,37.64390182495117,-14.965598106384277,18.451017379760742,-2.2303755283355713,13.336568832397461,-1.329580307006836,-0.4552214443683624,-0.8917019963264465,-8.670042991638184,0.8595606088638306,-8.509098052978516,13.903797149658203,3.956624746322632,20.38957977294922,4.234009265899658,music_with_noise
-256.57000732421875,101.81462097167969,-42.23182678222656,43.76414489746094,-24.763748168945312,32.17151641845703,-12.362777709960938,15.69548511505127,-1.6879518032073975,10.800127983093262,-0.534738302230835,-0.24441851675510406,-0.8381187319755554,-7.453480243682861,0.8568866848945618,-7.068356513977051,12.197432518005371,3.835010051727295,17.38351058959961,4.203052997589111,music_with_noise
-107.5076675415039,115.96173858642578,-57.31046676635742,55.48827362060547,11.206202507019043,-0.8777340650558472,6.38041877746582,-5.622135162353516,-15.49108600616455,-15.586215019226074,-9.886780738830566,-12.508660316467285,-10.752281188964844,-7.552406311035156,-13.050077438354492,4.181307792663574,0.025146540254354477,12.871495246887207,1.2046749591827393,7.470235824584961,music_with_noise
-320.45306396484375,57.762752532958984,-47.88932418823242,41.8586540222168,-28.06604766845703,0.9565330743789673,-32.04060363769531,2.1478943824768066,-25.70012092590332,-1.013191819190979,-7.464673042297363,-1.9779655933380127,-12.456239700317383,6.280590057373047,-8.236099243164062,1.6554142236709595,-7.807095527648926,0.8553593754768372,4.942211151123047,0.17835907638072968,music_with_noise
-464.49053955078125,-15.230489730834961,-93.77696228027344,35.57554626464844,-18.66007423400879,-12.293045997619629,3.059645891189575,-15.7634916305542,-0.04061061516404152,-0.8326479196548462,-4.667934894561768,4.7635626792907715,-1.9212336540222168,7.537866592407227,1.8193976879119873,5.893524169921875,4.95341157913208,3.733459949493408,5.468161106109619,5.893669605255127,music_with_noise
-584.5979614257812,-13.091656684875488,-4.667907238006592,27.45603370666504,-13.400334358215332,-1.8706101179122925,21.44542121887207,-9.191192626953125,-0.13650000095367432,18.871118545532227,-6.953156471252441,0.9254105687141418,16.42230796813965,-3.8910422325134277,1.3430736064910889,12.785748481750488,-3.488800048828125,1.8033154010772705,10.074809074401855,-2.8211894035339355,music_with_noise
-271.0511169433594,39.102237701416016,-120.54297637939453,-17.651275634765625,-10.320878982543945,11.866320610046387,2.1187644004821777,18.38457679748535,9.686330795288086,-3.1345951557159424,3.3138623237609863,-0.2097449153661728,9.953470230102539,-2.173112630844116,0.1575251817703247,4.052316665649414,3.338789939880371,-3.5464327335357666,1.4820847511291504,10.232732772827148,music_with_noise
-252.0604248046875,83.71295928955078,-3.348538875579834,14.992070198059082,-2.586806297302246,4.602961540222168,-3.4535672664642334,6.817999839782715,-6.460893154144287,-0.8895286917686462,-10.27230167388916,-1.7148312330245972,-4.672641754150391,-0.781297504901886,-6.704615116119385,-1.6028578281402588,-4.959626197814941,-2.5614511966705322,-5.073331356048584,-0.04273732006549835,music_with_noise
-210.42300415039062,49.598854064941406,-57.64750671386719,-19.057832717895508,-22.803558349609375,-0.14703066647052765,-23.71898651123047,-3.2370777130126953,-14.468789100646973,-6.309037208557129,-10.748339653015137,1.4512584209442139,-4.828682899475098,-1.1542593240737915,-8.656764030456543,7.1472859382629395,5.202784061431885,3.733828544616699,-6.094856262207031,3.5544116497039795,music_with_noise
-175.35238647460938,73.8405532836914,-44.302955627441406,15.352334976196289,-23.3494815826416,-4.343716621398926,3.084531784057617,-3.8026351928710938,-3.867535352706909,8.25702953338623,-6.5731611251831055,3.933617353439331,-7.850856781005859,3.397263765335083,0.9271072149276733,5.652763843536377,-1.6788586378097534,3.385874032974243,-8.014389991760254,4.528890609741211,music_with_noise
-148.98965454101562,91.64408874511719,-3.2883458137512207,34.67531204223633,-12.32279109954834,-10.216948509216309,-17.972305297851562,-14.717214584350586,-2.412135601043701,-8.681685447692871,-13.52098274230957,-3.8352813720703125,-7.764927864074707,-0.9660806059837341,-3.7208187580108643,-7.043895721435547,-14.930489540100098,-9.354020118713379,-20.0703182220459,-17.834976196289062,music_with_noise
-122.78057861328125,97.56159973144531,-51.070125579833984,15.443920135498047,-29.75701904296875,19.708932876586914,-23.299753189086914,24.340042114257812,-26.572032928466797,8.932321548461914,-8.503592491149902,1.3130744695663452,-18.12689781188965,-1.370948314666748,-1.1510063409805298,12.956705093383789,16.558767318725586,16.662221908569336,8.37858772277832,8.190303802490234,music_with_noise
-340.095703125,44.80115509033203,-70.33684539794922,-19.82948112487793,8.642439842224121,6.486042499542236,11.547430992126465,19.72728157043457,4.141317367553711,-5.378444194793701,-8.957259178161621,1.3580087423324585,7.226918697357178,5.779300212860107,3.1052587032318115,6.332417011260986,-4.482302188873291,-8.33669376373291,-0.01824130490422249,4.210089683532715,music_with_noise
-221.0379180908203,83.86128234863281,7.998279571533203,6.981015205383301,-8.726770401000977,6.597672939300537,-20.809959411621094,-9.856893539428711,-7.800401210784912,0.07490618526935577,-8.742881774902344,0.8405263423919678,-10.655299186706543,-2.8281171321868896,-7.053800582885742,-5.68432092666626,-6.339974880218506,-1.7494713068008423,-2.9608330726623535,4.004574775695801,music_with_noise
-28.073253631591797,114.37391662597656,8.994735717773438,21.147808074951172,0.25889351963996887,7.230442523956299,-1.2516976594924927,7.589325904846191,-3.409362316131592,1.6076831817626953,-5.743778228759766,-0.3480701446533203,-7.819155216217041,-0.09134958684444427,-9.16699504852295,-1.9050323963165283,-8.202012062072754,-1.3286800384521484,-8.394071578979492,-2.2979238033294678,music_with_noise
92.51970672607422,51.08024978637695,-10.961567878723145,6.203433036804199,-23.70657730102539,10.646356582641602,-4.656627178192139,12.056418418884277,-6.451165199279785,3.2473104000091553,-5.39669132232666,1.0460854768753052,-8.259200096130371,-1.0748894214630127,-8.217840194702148,0.2860570549964905,-5.965850353240967,-0.32506245374679565,-5.999555587768555,0.9264914393424988,music_with_noise
-299.0893249511719,105.79537200927734,-3.7196455001831055,-1.8245810270309448,-1.6107182502746582,-17.695322036743164,-8.825736045837402,-5.53514289855957,-2.2984578609466553,-7.58072566986084,-3.0354974269866943,4.248218536376953,-2.3131062984466553,-6.013606548309326,6.733471870422363,5.087029933929443,9.058441162109375,3.423811912536621,-3.953338384628296,-3.2384698390960693,music_with_noise
14.894806861877441,48.602508544921875,-49.13905715942383,24.838632583618164,-22.070669174194336,-3.266737937927246,-14.769877433776855,-2.3168985843658447,-11.484795570373535,-1.4998027086257935,-3.7284440994262695,8.977147102355957,2.476271152496338,3.3058974742889404,-8.52088451385498,-5.029758930206299,-5.113076210021973,2.6886870861053467,-5.835641860961914,-5.441784381866455,music_with_noise
-828.8547973632812,8.214261054992676,41.40604019165039,26.91752052307129,-2.3520238399505615,8.411158561706543,15.31637191772461,-10.017481803894043,4.026451110839844,-2.52931547164917,25.246257781982422,13.310690879821777,0.09485189616680145,24.941219329833984,-18.09604835510254,-4.780828952789307,-1.7053463459014893,1.7461580038070679,-28.18531608581543,25.42885398864746,music_with_noise
-217.4338836669922,103.11161804199219,-48.48075866699219,-6.74478816986084,27.840900421142578,44.75655746459961,-0.005921362433582544,-2.5379104614257812,-20.237873077392578,-1.558463215827942,-2.468564987182617,10.800382614135742,3.873929738998413,3.5948915481567383,2.3845713138580322,4.455986976623535,-2.786008358001709,3.801644802093506,6.193854808807373,11.163886070251465,music_with_noise
-299.0893249511719,105.79537200927734,-3.7196455001831055,-1.8245810270309448,-1.6107182502746582,-17.695322036743164,-8.825736045837402,-5.53514289855957,-2.2984578609466553,-7.58072566986084,-3.0354974269866943,4.248218536376953,-2.3131062984466553,-6.013606548309326,6.733471870422363,5.087029933929443,9.058441162109375,3.423811912536621,-3.953338384628296,-3.2384698390960693,music_with_noise
74.62006378173828,-1.421204686164856,-3.7587335109710693,2.712651014328003,-2.7928874492645264,3.2552506923675537,-1.3105008602142334,4.320774555206299,-1.5469492673873901,1.4686055183410645,-4.162072658538818,3.7190916538238525,0.6931923031806946,4.712871551513672,-2.7417237758636475,2.9259326457977295,-2.603670358657837,1.8048259019851685,-1.8935575485229492,6.094610691070557,music_with_noise
